COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Bennington,BCRC,Dorset ,Dorset Village Mixed Use District,Village Mixed Use District,Vmu,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,8.000000000000000,None,0.460000000000000,10.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,8.000000000000000,10.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.460000000000000,8.000000000000000,10.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.460000000000000,8.000000000000000,10.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.570000000000000,8,10.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,8.000000000000000,,F,,Yes,T,,,,,,,,,2024-04-17,1,76.523192044826203,6161.734322804972180,309678.849253662221599
Bennington,BCRC,Dorset ,Dorset Village Residential District,Village Residential District,Vr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,4.000000000000000,None,0.460000000000000,20.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,4.000000000000000,20.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.690000000000000,4.000000000000000,20.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.920000000000000,4.000000000000000,20.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.150000000000000,4,20.000000000000000,15.000000000000000,15.000000000000000,90.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,4.000000000000000,,F,,Yes,T,,,,,,,,,2024-04-17,1,294.801510296109939,19252.494743222578109,1193021.226993018761277
Bennington,BCRC,Woodford ,Woodford Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,189.130161348117582,48961.527584297131398,765383.789676929125562
Bennington,BCRC,Woodford ,Woodford Forest,Forest,F,No,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,0.060000000000000,None,15.000000000000000,40.000000000000000,30.000000000000000,50.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,30992.410645536128868,83066.837068508990342,125422029.685907319188118
Bennington,BCRC,Woodford ,Woodford Industrial/Commercial,Industrial/Commercial,I/C,No,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000,None,5.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,,20.000000000000000,,,,,,,,,,,,,,,,,,,No,No,5.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,,,,,,,,,,2023-09-05,1,140.277101055813432,3088.985038560348130,567682.163678652490489
Bennington,BCRC,Woodford ,Woodford Recreation,Recreation,R,No,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,0.000000000000000,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,79.811158842328382,2886.736502680866579,322984.799345737148542
Bennington,BCRC,Woodford ,Woodford Roadside Commercial,Roadside Commercial,Rc,No,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Prohibited,0.200000000000000,None,2.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,4.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,6.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,8.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,F,F,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,65.465336503471860,4749.923575222626823,264929.226456250820775
Bennington,BCRC,Woodford ,Woodford Rural Residential - 1 Acre,Rural Residential - 1 Acre,Rr-1,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,," Rural Residential (Rr) District Mentioned Once In Bylaws But Does not Appear On Map. Rr-1, Rr-5, And Rr-10 Are Fully Detailed In Bylaws And Appear On Map. ",1.000000000000000,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,Yes,5.000000000000000,,,,,,,,,,,,,,,2024-05-04,1,162.989648877024564,6145.957846783771856,659596.725590435438789
Bennington,BCRC,Woodford ,Woodford Rural Residential - 10 Acres,Rural Residential - 10 Acres,Rr-10,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,," Rural Residential (Rr) District Mentioned Once In Bylaws But Does not Appear On Map. Rr-1, Rr-5, And Rr-10 Are Fully Detailed In Bylaws And Appear On Map. ",10.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,Yes,5.000000000000000,,,,,,,,,,,,,,,2024-05-04,1,534.402649346914586,19146.222635266753059,2162654.132238985504955
Bennington,BCRC,Woodford ,Woodford Rural Residential - 5 Acres,Rural Residential - 5 Acres,Rr-5,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,," Rural Residential (Rr) District Mentioned Once In Bylaws But Does not Appear On Map. Rr-1, Rr-5, And Rr-10 Are Fully Detailed In Bylaws And Appear On Map. ",5.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,5.000000000000000,,50.000000000000000,50.000000000000000,50.000000000000000,,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,50.000000000000000,35.000000000000000,35.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,Yes,5.000000000000000,,,,,,,,,,,,,,,2024-05-04,1,737.229832010973155,21587.875808074284578,2983467.886165691073984
Bennington,BCRC,Woodford ,Woodford Rural Residential/Roadside Commercial,Rural Residential/Roadside Commercial,Rr/Rc,No,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000,None,1.000000000000000,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,,40.000000000000000,30.000000000000000,40.000000000000000,,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,40.000000000000000,40.000000000000000,40.000000000000000,,10.000000000000000,,,,F,F,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,Yes,5.000000000000000,,,T,,Yes,T,,,,,,,,,2023-09-05,1,338.765519297658670,12604.009329368822364,1370937.533832414075732
Bennington,BCRC,Woodford ,Woodford Woodford Lake Estates,Woodford Lake Estates,Wle,No,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,4.000000000000000,None,0.230000000000000,,20.000000000000000,20.000000000000000,,20.000000000000000,10.000000000000000,,,30.000000000000000,,,,20 From Road; 25 From Lakefront,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,136.756986979141317,3354.499146585802464,553436.745428628753871
Bennington,BCRC,North Bennington ,North Bennington Conservation,Conservation,Cons,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,,None,4.590000000000000,40.000000000000000,25.000000000000000,40.000000000000000,50.000000000000000,5.000000000000000,,2.000000000000000,,30.000000000000000,,,,,,,,,,,,,,,No,No,4.590000000000000,,40.000000000000000,25.000000000000000,40.000000000000000,50.000000000000000,5.000000000000000,,2.000000000000000,4.000000000000000,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,50.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,50.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-04-26,1,271.937009783076803,6376.546687467089214,1100491.733405138598755
Bennington,BCRC,North Bennington ,North Bennington Educational Campus District,Educational Campus District,Ec,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,," Dwellings Permitted For Use Only By Faculty, Employees And Guests Of The College.
Construction Only Allowed By Bennington College; Dimensional Standards Do not Exist, As All Construction Is Approved First By Bennington College Master Plan, Then Development Review Board. ",,,,,50.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,,,,,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,50.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,50.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,50.000000000000000,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,227.190969985553494,4266.967256512406493,919410.655330946319737
Bennington,BCRC,North Bennington ,North Bennington Flood Hazard Area,Flood Hazard Area,Fha,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, All Permitted/Conditional Uses From The Base District Beneath This Overlay Are Public Hearing. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,14.160443478733304,2268.757546297121280,57305.370100699314207
Bennington,BCRC,North Bennington ,North Bennington Industrial District,Industrial District,I,Yes,No,,Mixed with Residential,No,No,Prohibited,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,, Info Is For New Residential Developments. ,,,,,50.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.920000000000000,,25.000000000000000,20.000000000000000,20.000000000000000,50.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,,30.000000000000000,,8000.000000000000000,,,,,,,,,,,,,,,,,No,No,0.920000000000000,,25.000000000000000,20.000000000000000,20.000000000000000,50.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,,30.000000000000000,,8000.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.920000000000000,,25.000000000000000,20.000000000000000,20.000000000000000,50.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,,30.000000000000000,,8000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,F,T,0.920000000000000,,25.000000000000000,20.000000000000000,20.000000000000000,50.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,T,F,,39.000000000000000,,8000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,35.668557676566238,4058.710868594684598,144345.754543883114820
Bennington,BCRC,North Bennington ,North Bennington Shoreland Protection Area,Shoreland Protection Area,Spa,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,," Uses Within The Designated Shoreland May Include Those Uses Permitted Or Conditionally Permitted In The Vr-20 District. 
Waste Disposal, Sanitary Landfill, And The Storage Of Industrial Wastes Or Hazardous Products Are Specifically Prohibited.
All Buildings Must Have A Minimum Setback Of 200 Feet From The Mean High Water Line Of Lake Paran. ",,200.000000000000000,200.000000000000000,200.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,,,200.000000000000000,200.000000000000000,200.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,200.000000000000000,200.000000000000000,200.000000000000000,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,200.000000000000000,200.000000000000000,200.000000000000000,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.000000000000000,200.000000000000000,200.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,48.608429098104061,3270.116872602729018,196711.637150620430475
